\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2008,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2008-02-16,21,35.73,30.03,28.82,31.62,32.19,34.69,34.03,36.09,33.39,35.38,34.69,34.36,34.69,33.71,34.36
2008-02-16,22,32.19,27.05,25.96,28.48,29,31.25,30.66,32.51,30.08,31.87,31.25,30.95,31.25,30.37,30.95
2008-02-16,23,34.1,28.66,27.5,30.18,30.72,33.11,32.48,34.45,31.87,33.76,33.11,32.79,33.11,32.17,32.79
2008-02-16,24,41.81,35.13,33.72,37,37.66,40.59,39.82,42.23,39.07,41.39,40.59,40.2,40.59,39.44,40.2
2008-02-17,1,14.6,12.27,11.78,12.93,13.16,14.18,13.91,14.75,13.65,14.46,14.18,14.04,14.18,13.78,14.04
2008-02-17,2,4.88,-160.26,-626.59,4.32,4.39,4.74,4.65,4.93,4.56,4.83,4.74,4.69,4.74,4.6,4.69
2008-02-17,3,5.01,4.22,4.04,4.44,4.52,4.87,4.78,5.07,4.69,4.96,4.87,4.82,4.87,4.73,4.82
2008-02-17,4,5.38,4.53,4.34,4.77,4.85,5.22,5.13,5.44,5.03,5.33,5.22,5.18,5.22,5.08,5.18
2008-02-17,5,5.48,4.6,4.42,4.85,4.93,5.31,5.22,5.53,5.12,5.42,5.31,5.27,5.31,5.17,5.27
2008-02-17,6,5.09,4.28,4.11,4.51,4.59,4.94,4.85,5.15,4.76,5.04,4.94,4.89,4.94,4.8,4.89
2008-02-17,7,19.04,16,15.36,16.85,17.16,18.49,18.14,19.24,17.8,18.86,18.49,18.31,18.49,17.96,18.31
2008-02-17,8,21.03,17.67,16.96,18.61,18.95,20.42,20.03,21.24,19.66,20.82,20.42,20.22,20.42,19.84,20.22
2008-02-17,9,20.04,16.85,16.17,17.74,18.06,19.46,19.09,20.25,18.73,19.85,19.46,19.27,19.46,18.91,19.27
2008-02-17,10,5.15,4.33,4.16,4.56,4.64,5,4.91,5.2,4.82,5.1,5,4.95,5,4.86,4.95
2008-02-17,11,5.13,4.31,4.14,4.54,4.62,4.98,4.89,5.18,4.8,5.08,4.98,4.93,4.98,4.84,4.93
2008-02-17,12,37.62,31.61,30.34,33.29,33.89,36.52,35.82,37.99,35.15,37.24,36.52,36.17,36.52,35.49,36.17
2008-02-17,13,37.15,31.22,29.96,32.88,33.47,36.07,35.38,37.53,34.72,36.79,36.07,35.72,36.07,35.05,35.72
2008-02-17,14,40.98,34.44,33.05,36.27,36.92,39.78,39.03,41.39,38.3,40.57,39.78,39.4,39.78,38.66,39.4
2008-02-17,15,38.49,32.34,31.04,34.06,34.67,37.36,36.65,38.88,35.97,38.1,37.36,37.01,37.36,36.31,37.01
2008-02-17,16,40.91,34.38,32.99,36.2,36.85,39.71,38.96,41.32,38.23,40.5,39.71,39.33,39.71,38.59,39.33
2008-02-17,17,43.26,36.35,34.89,38.28,38.97,42,41.2,43.7,40.43,42.83,42,41.6,42,40.81,41.6
2008-02-17,18,32.85,27.61,26.49,29.07,29.59,31.89,31.29,33.18,30.7,32.53,31.89,31.59,31.89,30.99,31.59
2008-02-17,19,36.92,31.03,29.77,32.67,33.26,35.84,35.16,37.29,34.51,36.56,35.84,35.5,35.84,34.83,35.5
2008-02-17,20,37.69,31.67,30.39,33.35,33.95,36.59,35.89,38.07,35.22,37.31,36.59,36.24,36.59,35.55,36.24
2008-02-17,21,29.85,25.09,24.07,26.42,26.89,28.98,28.43,30.15,27.9,29.56,28.98,28.7,28.98,28.16,28.7
2008-02-17,22,33.34,28.02,26.89,29.5,30.04,32.37,31.75,33.68,31.16,33.01,32.37,32.06,32.37,31.45,32.06
2008-02-17,23,27.08,22.75,21.84,23.96,24.39,26.29,25.79,27.35,25.31,26.81,26.29,26.04,26.29,25.54,26.04
2008-02-17,24,24.38,20.48,19.66,21.57,21.96,23.66,23.22,24.62,22.78,24.13,23.66,23.44,23.66,22.99,23.44
2008-02-18,1,-1.48,-1.24,-1.19,-1.3,-1.33,-1.43,-1.41,-1.49,-1.38,-1.46,-1.43,-1.42,-1.43,-1.39,-1.42
2008-02-18,2,0.93,0.78,0.75,0.82,0.83,0.9,0.88,0.93,0.86,0.92,0.9,0.89,0.9,0.87,0.89
2008-02-18,3,2.15,1.81,1.73,1.9,1.93,2.08,2.05,2.17,2.01,2.13,2.08,2.07,2.08,2.02,2.07
2008-02-18,4,-6.05,-5.08,-4.88,-5.35,-5.45,-5.87,-5.76,-6.11,-5.65,-5.99,-5.87,-5.81,-5.87,-5.7,-5.81
2008-02-18,5,3.21,2.69,2.59,2.84,2.89,3.11,3.05,3.24,3,3.17,3.11,3.08,3.11,3.02,3.08
2008-02-18,6,12.27,10.31,9.89,10.86,11.06,11.91,11.69,12.39,11.47,12.15,11.91,11.8,11.91,11.57,11.8
2008-02-18,7,40.22,33.79,32.43,35.59,36.23,39.05,38.3,40.62,37.58,39.82,39.05,38.67,39.05,37.94,38.67
2008-02-18,8,15.03,12.63,12.12,13.3,13.54,14.59,14.32,15.18,14.05,14.88,14.59,14.46,14.59,14.18,14.46
2008-02-18,9,12.99,10.92,10.48,11.5,11.7,12.61,12.37,13.12,12.14,12.86,12.61,12.49,12.61,12.25,12.49
2008-02-18,10,70.57,59.3,56.91,62.45,63.58,68.51,67.21,71.28,65.95,69.87,68.51,67.85,68.51,66.57,67.85
2008-02-18,11,92.59,77.81,74.67,81.94,83.42,89.9,88.18,93.53,86.53,91.67,89.9,89.03,89.9,87.35,89.03
2008-02-18,12,66.65,56,53.75,58.98,60.04,64.7,63.47,67.32,62.29,65.99,64.7,64.08,64.7,62.87,64.08
2008-02-18,13,83.24,69.95,67.13,73.66,74.99,80.81,79.27,84.08,77.79,82.41,80.81,80.04,80.81,78.53,80.04
2008-02-18,14,55.95,47.01,45.12,49.51,50.4,54.32,53.28,56.51,52.29,55.39,54.32,53.8,54.32,52.78,53.8
2008-02-18,15,73.7,61.93,59.44,65.22,66.4,71.56,70.19,74.45,68.88,72.97,71.56,70.87,71.56,69.53,70.87
2008-02-18,16,46.54,39.11,37.54,41.19,41.93,45.19,44.33,47.02,43.5,46.09,45.19,44.76,45.19,43.91,44.76
2008-02-18,17,57.8,48.57,46.61,51.15,52.07,56.11,55.05,58.38,54.02,57.23,56.11,55.58,56.11,54.53,55.58
2008-02-18,18,51.16,42.99,41.26,45.27,46.09,49.67,48.72,51.68,47.81,50.65,49.67,49.19,49.67,48.26,49.19
2008-02-18,19,68.05,57.19,54.88,60.22,61.31,66.07,64.81,68.74,63.6,67.38,66.07,65.43,66.07,64.2,65.43
2008-02-18,20,46.14,38.77,37.21,40.83,41.57,44.8,43.94,46.61,43.12,45.68,44.8,44.37,44.8,43.53,44.37
2008-02-18,21,42.82,35.98,34.53,37.89,38.58,41.57,40.78,43.25,40.02,42.4,41.57,41.17,41.57,40.4,41.17
2008-02-18,22,65.45,55,52.78,57.91,58.96,63.54,62.33,66.11,61.16,64.8,63.54,62.93,63.54,61.74,62.93
2008-02-18,23,59.94,50.37,48.33,53.04,54,58.19,57.08,60.54,56.01,59.34,58.19,57.63,58.19,56.54,57.63
2008-02-18,24,39.8,33.45,32.1,35.22,35.86,38.64,37.91,40.2,37.2,39.41,38.64,38.27,38.64,37.55,38.27
2008-02-19,1,46.28,38.89,37.32,40.96,41.7,44.93,44.08,46.75,43.25,45.82,44.93,44.5,44.93,43.66,44.5
2008-02-19,2,37.44,31.46,30.19,33.13,33.73,36.34,35.65,37.81,34.99,37.07,36.34,36,36.34,35.32,36
2008-02-19,3,38.62,32.46,31.15,34.18,34.8,37.5,36.79,39.02,36.1,38.24,37.5,37.14,37.5,36.44,37.14
2008-02-19,4,40.1,33.7,32.34,35.49,36.13,38.93,38.19,40.51,37.48,39.7,38.93,38.56,38.93,37.83,38.56
2008-02-19,5,42.35,35.59,34.15,37.48,38.15,41.11,40.33,42.78,39.58,41.93,41.11,40.72,41.11,39.95,40.72
2008-02-19,6,53.64,45.07,43.26,47.47,48.32,52.08,51.08,54.18,50.13,53.11,52.08,51.57,52.08,50.6,51.57
2008-02-19,7,50.74,42.64,40.92,44.9,45.71,49.26,48.32,51.26,47.42,50.24,49.26,48.79,49.26,47.87,48.79
2008-02-19,8,64.86,54.5,52.3,57.39,58.43,62.97,61.77,65.51,60.61,64.21,62.97,62.36,62.97,61.19,62.36
2008-02-19,9,51.04,42.89,41.16,45.17,45.98,49.55,48.61,51.56,47.7,50.54,49.55,49.08,49.55,48.15,49.08
2008-02-19,10,66.62,55.98,53.73,58.96,60.02,64.68,63.45,67.29,62.26,65.96,64.68,64.06,64.68,62.85,64.06
2008-02-19,11,73.27,61.57,59.09,64.84,66.01,71.13,69.78,74.01,68.47,72.54,71.13,70.45,71.13,69.12,70.45
2008-02-19,12,64.82,54.47,52.27,57.36,58.39,62.93,61.73,65.47,60.57,64.17,62.93,62.32,62.93,61.14,62.32
2008-02-19,13,75.71,63.63,61.06,67,68.21,73.51,72.11,76.48,70.76,74.97,73.51,72.8,73.51,71.43,72.8
2008-02-19,14,55.63,46.75,44.87,49.23,50.12,54.01,52.98,56.19,51.99,55.08,54.01,53.49,54.01,52.48,53.49
2008-02-19,15,40.56,34.08,32.71,35.89,36.54,39.38,38.63,40.97,37.9,40.16,39.38,39,39.38,38.26,39
2008-02-19,16,59.11,49.67,47.67,52.31,53.25,57.39,56.3,59.71,55.24,58.52,57.39,56.84,57.39,55.76,56.84
2008-02-19,17,58.69,49.32,47.33,51.93,52.87,56.98,55.89,59.28,54.85,58.1,56.98,56.43,56.98,55.36,56.43
2008-02-19,18,46.37,38.96,37.39,41.03,41.77,45.02,44.16,46.84,43.33,45.91,45.02,44.58,45.02,43.74,44.58
2008-02-19,19,75.69,63.61,60.91,66.98,68.05,73.49,72.09,76.46,70.74,74.94,73.49,72.78,73.49,71.41,72.78
2008-02-19,20,76.73,64.48,61.88,67.9,69.13,74.5,73.08,77.51,71.71,75.97,74.5,73.78,74.5,72.39,73.78
2008-02-19,21,60.64,50.96,48.9,53.66,54.63,58.88,57.75,61.25,56.67,60.04,58.88,58.31,58.88,57.21,58.31
2008-02-19,22,51.5,43.27,41.53,45.57,46.39,49.99,49.04,52.01,48.13,50.98,49.99,49.51,49.99,48.58,49.51
2008-02-19,23,59.96,50.39,48.36,53.06,54.02,58.22,57.11,60.57,56.04,59.37,58.22,57.65,58.22,56.57,57.65
2008-02-19,24,42.18,35.44,34.02,37.33,38,40.95,40.17,42.61,39.42,41.76,40.95,40.56,40.95,39.79,40.56
2008-02-20,1,48.58,40.83,39.18,42.99,43.77,47.17,46.27,49.07,45.4,48.1,47.17,46.71,47.17,45.83,46.71
2008-02-20,2,40.83,34.32,32.93,36.14,36.79,39.65,38.89,41.25,38.16,40.43,39.65,39.26,39.65,38.53,39.26
2008-02-20,3,39.17,32.92,31.59,34.66,35.29,38.03,37.3,39.56,36.61,38.78,38.03,37.66,38.03,36.95,37.66
2008-02-20,4,39.85,33.48,32.13,35.26,35.9,38.68,37.95,40.25,37.24,39.45,38.68,38.31,38.68,37.59,38.31
2008-02-20,5,41.45,34.84,33.43,36.69,37.35,40.25,39.48,41.87,38.74,41.05,40.25,39.86,40.25,39.11,39.86
2008-02-20,6,46.54,39.11,37.53,41.18,41.93,45.18,44.32,47.01,43.49,46.08,45.18,44.75,45.18,43.9,44.75
2008-02-20,7,50.91,42.79,41.06,45.06,45.87,49.43,48.49,51.43,47.58,50.41,49.43,48.95,49.43,48.03,48.95
2008-02-20,8,90.89,76.38,73.3,80.44,81.89,88.25,86.57,91.81,84.95,89.99,88.25,87.4,88.25,85.75,87.4
2008-02-20,9,76.34,64.16,61.57,67.56,68.78,74.12,72.71,77.11,71.35,75.59,74.12,73.41,74.12,72.02,73.41
2008-02-20,10,54.39,45.7,43.86,48.13,48.99,52.8,51.8,54.93,50.83,53.85,52.8,52.29,52.8,51.3,52.29
2008-02-20,11,41.36,34.75,33.35,36.6,37.26,40.15,39.39,41.78,38.65,40.95,40.15,39.77,40.15,39.02,39.77
2008-02-20,12,43.51,36.56,35.09,38.51,39.2,42.24,41.44,43.95,40.67,43.08,42.24,41.84,42.24,41.05,41.84
2008-02-20,13,45.36,38.08,35.16,38.58,39.27,44.04,43.2,45.82,42.4,44.91,44.04,43.62,44.04,42.8,43.62
2008-02-20,14,62.06,44.21,17.94,19.69,20.05,60.25,59.1,62.68,58,61.44,60.25,59.67,60.25,58.54,59.67
2008-02-20,15,75.06,61.3,34.67,38.04,38.73,72.87,71.49,75.82,70.15,74.32,72.87,72.17,72.87,70.81,72.17
2008-02-20,16,51.15,42.76,28.35,31.11,31.67,49.66,48.72,51.67,47.81,50.65,49.66,49.18,49.66,48.26,49.18
2008-02-20,17,48.22,40.52,38.89,42.67,43.44,46.81,45.92,48.71,45.06,47.74,46.81,46.36,46.81,45.49,46.36
2008-02-20,18,42.77,-95.91,-151.4,-166.14,9.23,41.52,40.73,43.2,39.97,42.35,41.52,41.12,41.52,40.35,41.12
2008-02-20,19,762.02,619.44,-2.46,-2.7,-2.75,749.53,739.62,766.34,728.91,757.77,749.53,745.13,749.53,734.21,745.13
2008-02-20,20,68.29,37.89,9.24,10.14,10.32,66.3,65.04,68.98,63.83,67.62,66.3,65.67,66.3,64.43,65.67
2008-02-20,21,79.44,61.01,55.15,60.52,61.61,77.12,75.66,80.24,74.24,78.65,77.12,76.38,77.12,74.94,76.38
2008-02-20,22,53.58,41.8,40.11,44.02,44.81,52.02,51.03,54.12,50.07,53.05,52.02,51.52,52.02,50.55,51.52
2008-02-20,23,40.01,33.62,32.26,35.4,36.04,38.84,38.1,40.41,37.39,39.61,38.84,38.46,38.84,37.74,38.46
2008-02-20,24,46.4,38.99,37.42,41.06,41.8,45.05,44.19,46.87,43.37,45.94,45.05,44.62,45.05,43.78,44.62
2008-02-21,1,52.07,43.76,42,46.08,46.91,50.56,49.59,52.6,48.67,51.56,50.56,50.07,50.56,49.13,50.07
2008-02-21,2,41.62,34.97,33.56,36.83,37.49,40.4,39.64,42.04,38.89,41.2,40.4,40.02,40.4,39.26,40.02
2008-02-21,3,40.86,34.33,32.89,36.1,36.81,39.67,38.92,41.27,38.18,40.45,39.67,39.29,39.67,38.54,39.29
2008-02-21,4,40.88,34.34,-287.29,-303.48,36.83,39.69,38.93,41.29,38.2,40.47,39.69,39.31,39.69,38.56,39.31
2008-02-21,5,45.86,-295.22,-287.15,-303.32,41.32,44.52,43.68,46.32,42.86,45.41,44.52,44.1,44.52,43.26,44.1
2008-02-21,6,48.15,40.46,34.29,37.63,43.38,46.75,45.86,48.64,45,47.67,46.75,46.3,46.75,45.43,46.3
2008-02-21,7,65.07,54.68,47.63,52.26,58.62,63.18,61.97,65.73,60.81,64.43,63.18,62.57,63.18,61.39,62.57
2008-02-21,8,64.07,53.84,48.83,53.59,57.72,62.2,61.02,64.72,59.88,63.43,62.2,61.6,62.2,60.44,61.6
2008-02-21,9,63.02,52.96,50.82,55.77,56.77,61.19,60.02,63.65,58.9,62.4,61.19,60.6,61.19,59.45,60.6
2008-02-21,10,63.1,53.03,50.88,55.84,56.85,61.26,60.1,63.73,58.97,62.48,61.26,60.67,61.26,59.53,60.67
2008-02-21,11,83.59,62.82,42.82,46.99,70.75,81.15,79.61,84.44,78.12,82.76,81.15,80.37,81.15,78.86,80.37
2008-02-21,12,62.07,-284.11,-876.98,-932.88,55.9,60.26,59.11,62.7,58.01,61.45,60.26,59.68,60.26,58.56,59.68
2008-02-21,13,109.53,37.04,-74.45,-81.7,71.94,106.34,104.31,110.64,102.37,108.45,106.34,105.32,106.34,103.33,105.32
2008-02-21,14,60.18,-450.38,-447.79,-473.69,54.22,58.43,57.32,60.79,56.25,59.58,58.43,57.86,58.43,56.77,57.86
2008-02-21,15,40.34,33.9,-39.51,-43.36,36.34,39.16,38.42,40.74,37.7,39.94,39.16,38.79,39.16,38.05,38.79
2008-02-21,16,52.68,-32.56,-593.48,-633.58,47.46,51.15,50.17,53.21,49.24,52.16,51.15,50.66,51.15,49.7,50.66
2008-02-21,17,65.63,52.99,-197.23,-210.54,55.85,63.71,62.5,66.29,61.33,64.98,63.71,63.1,63.71,61.91,63.1
2008-02-21,18,53.49,-452.88,-663.9,-710.84,47.36,51.93,50.94,54.03,49.99,52.96,51.93,51.43,51.93,50.46,51.43
2008-02-21,19,100.73,38.11,-67.2,-73.74,0.01,97.8,95.94,101.75,94.15,99.74,97.8,96.86,97.8,95.03,96.86
2008-02-21,20,446.95,115.19,23.57,25.86,31.83,433.94,425.67,451.47,417.72,442.53,433.94,429.76,433.94,421.66,429.76
2008-02-21,21,43.97,35.99,33.99,37.3,39.61,42.69,41.87,44.41,41.09,43.53,42.69,42.28,42.69,41.48,42.28
2008-02-21,22,44.59,37.47,35.96,39.46,40.17,43.29,42.47,45.04,41.67,44.15,43.29,42.88,43.29,42.07,42.88
2008-02-21,23,46.85,36.99,35.48,38.93,39.65,45.49,44.62,47.33,43.79,46.39,45.49,45.05,45.49,44.2,45.05
2008-02-21,24,40.37,33.92,32.55,35.72,36.37,39.19,38.44,40.77,37.72,39.97,39.19,38.81,39.19,38.08,38.81
2008-02-22,1,60.71,51.01,48.96,53.72,54.69,58.94,57.81,61.32,56.73,60.1,58.94,58.37,58.94,57.27,58.37
2008-02-22,2,50.33,42.29,40.59,44.54,45.34,48.86,47.94,50.84,47.04,49.83,48.86,48.39,48.86,47.48,48.39
2008-02-22,3,40.14,33.73,32.37,35.52,36.16,38.97,38.23,40.55,37.51,39.74,38.97,38.6,38.97,37.87,38.6
2008-02-22,4,40.67,34.18,32.8,35.99,36.64,39.48,38.73,41.08,38.01,40.27,39.48,39.11,39.48,38.37,39.11
2008-02-22,5,49.18,41.33,39.66,43.52,44.3,47.74,46.84,49.68,45.96,48.69,47.74,47.29,47.74,46.39,47.29
2008-02-22,6,73.16,61.48,59,64.75,65.91,71.03,69.68,73.9,68.38,72.44,71.03,70.35,71.03,69.02,70.35
2008-02-22,7,65.72,55.23,53,58.16,59.21,63.81,62.59,66.39,61.42,65.07,63.81,63.19,63.81,62,63.19
2008-02-22,8,139.21,116.99,101.32,111.18,113.18,135.16,132.59,140.62,130.11,137.84,135.16,133.86,135.16,131.33,133.86
2008-02-22,9,129.28,100.32,72.09,79.1,84.2,125.52,123.13,130.59,120.83,128,125.52,124.31,125.52,121.97,124.31
2008-02-22,10,75.88,-36.31,-136.03,-149.27,68.36,73.67,72.27,76.65,70.92,75.13,73.67,72.96,73.67,71.59,72.96
2008-02-22,11,77.18,7.51,-186.75,-204.93,66.98,74.93,73.51,77.96,72.13,76.42,74.93,74.21,74.93,72.81,74.21
2008-02-22,12,74.11,54.98,29.67,32.56,64.18,71.95,70.58,74.86,69.26,73.38,71.95,71.26,71.95,69.92,71.26
2008-02-22,13,54.11,41.28,30.84,33.84,48.75,52.54,51.54,54.66,50.58,53.58,52.54,52.03,52.54,51.05,52.03
2008-02-22,14,52.63,40.2,30.88,33.88,47.42,51.1,50.13,53.17,49.19,52.11,51.1,50.61,51.1,49.65,50.61
2008-02-22,15,59.09,44.75,-7.62,-8.36,52.53,57.37,56.28,59.69,55.23,58.51,57.37,56.82,57.37,55.75,56.82
2008-02-22,16,57.98,0.46,-3.49,-3.83,52.23,56.29,55.22,58.56,54.18,57.4,56.29,55.75,56.29,54.69,55.75
2008-02-22,17,61.85,2.8,-7.78,-8.54,55.72,60.04,58.9,62.47,57.8,61.23,60.04,59.47,60.04,58.35,59.47
2008-02-22,18,54.83,45.8,-286.84,-302.97,49.4,53.23,52.22,55.38,51.24,54.29,53.23,52.72,53.23,51.73,52.72
2008-02-22,19,79.4,-439.51,-781.25,-824.85,14.57,77.09,75.62,80.2,74.21,78.61,77.09,76.35,77.09,74.91,76.35
2008-02-22,20,79.21,57.72,36.98,40.58,41.31,76.9,75.44,80.01,74.03,78.43,76.9,76.16,76.9,74.73,76.16
2008-02-22,21,79.81,62.93,55.63,61.04,62.14,77.48,76.01,80.61,74.58,79.02,77.48,76.74,77.48,75.29,76.74
2008-02-22,22,57.34,48.19,46.25,50.75,51.66,55.67,54.61,57.92,53.59,56.78,55.67,55.14,55.67,54.1,55.14
2008-02-22,23,42.1,35.38,31.82,37.26,37.93,40.88,40.1,42.53,39.35,41.69,40.88,40.48,40.88,39.72,40.48
2008-02-22,24,47.69,32.86,31.54,42.21,42.97,46.3,45.42,48.18,44.57,47.22,46.3,45.86,46.3,44.99,45.86
2008-02-23,1,41.51,34.89,33.48,36.74,37.4,40.3,39.54,41.93,38.8,41.1,40.3,39.92,40.3,39.16,39.92
2008-02-23,2,42.45,35.67,34.23,37.57,38.24,41.21,40.43,42.88,39.67,42.03,41.21,40.82,41.21,40.05,40.82
2008-02-23,3,40.37,33.93,32.56,35.73,36.37,39.19,38.45,40.78,37.73,39.97,39.19,38.82,39.19,38.09,38.82
2008-02-23,4,39.2,32.94,31.61,34.69,35.31,38.05,37.33,39.59,36.63,38.81,38.05,37.69,38.05,36.98,37.69
2008-02-23,5,45.21,37.99,36.46,40.01,40.73,43.89,43.05,45.66,42.25,44.76,43.89,43.47,43.89,42.65,43.47
2008-02-23,6,50.38,42.34,40.63,44.59,45.39,48.92,47.98,50.89,47.09,49.88,48.92,48.44,48.92,47.53,48.44
2008-02-23,7,69.02,58,55.66,61.08,62.18,67.01,65.73,69.71,64.5,68.34,67.01,66.37,67.01,65.11,66.37
2008-02-23,8,70.47,59.22,56.83,62.37,63.49,68.42,67.12,71.19,65.86,69.78,68.42,67.76,68.42,66.48,67.76
2008-02-23,9,69.49,58.4,56.04,61.5,62.6,67.47,66.18,70.19,64.94,68.8,67.47,66.82,67.47,65.56,66.82
2008-02-23,10,68.22,57.33,55.01,60.37,61.46,66.23,64.97,68.91,63.76,67.54,66.23,65.6,66.23,64.35,65.6
2008-02-23,11,63.06,52.99,50.85,55.81,56.81,61.22,60.06,63.7,58.94,62.44,61.22,60.63,61.22,59.49,60.63
2008-02-23,12,63.22,53.13,50.99,55.95,56.96,61.38,60.21,63.86,59.09,62.6,61.38,60.79,61.38,59.65,60.79
2008-02-23,13,63.66,53.49,51.34,56.33,57.35,61.8,60.63,64.3,59.49,63.03,61.8,61.21,61.8,60.05,61.21
2008-02-23,14,60.95,51.22,49.16,53.94,54.91,59.18,58.05,61.57,56.97,60.35,59.18,58.61,59.18,57.5,58.61
2008-02-23,15,45.91,38.57,37.02,40.63,41.36,44.57,43.72,46.37,42.9,45.45,44.57,44.14,44.57,43.31,44.14
2008-02-23,16,53.65,45.08,43.27,47.48,48.33,52.09,51.09,54.19,50.14,53.12,52.09,51.58,52.09,50.61,51.58
2008-02-23,17,49.65,41.73,40.04,43.94,44.73,48.21,47.29,50.15,46.41,49.17,48.21,47.74,48.21,46.85,47.74
2008-02-23,18,39.21,32.94,31.62,34.7,35.32,38.06,37.34,39.6,36.64,38.82,38.06,37.7,38.06,36.99,37.7
2008-02-23,19,64.68,54.35,52.16,57.24,58.27,62.8,61.6,65.33,60.45,64.04,62.8,62.19,62.8,61.02,62.19
2008-02-23,20,80.46,56.92,54.63,71.2,61.02,78.11,76.63,81.27,75.19,79.66,78.11,77.36,78.11,75.9,77.36
2008-02-23,21,48.46,40.72,39.08,42.89,43.66,47.05,46.15,48.95,45.29,47.98,47.05,46.6,47.05,45.72,46.6
2008-02-23,22,61.61,51.77,49.68,54.52,55.5,59.81,58.67,62.23,57.57,60.99,59.81,59.24,59.81,58.12,59.24
2008-02-23,23,49.19,41.33,39.66,43.52,44.31,47.75,46.84,49.68,45.97,48.7,47.75,47.29,47.75,46.4,47.29
2008-02-23,24,64.48,42.23,29.99,57.06,58.09,62.6,61.41,65.13,60.26,63.84,62.6,62,62.6,60.83,62
2008-02-24,1,56.76,47.7,-114.98,50.23,51.14,55.11,54.06,57.34,53.05,56.2,55.11,54.58,55.11,53.55,54.58
2008-02-24,2,52.52,44.13,42.35,46.48,47.32,50.99,50.02,53.05,49.08,52,50.99,50.5,50.99,49.54,50.5
2008-02-24,3,58.67,49.31,47.32,51.93,52.86,56.97,55.88,59.27,54.84,58.09,56.97,56.42,56.97,55.35,56.42
2008-02-24,4,50.67,42.58,40.86,44.84,45.65,49.2,48.26,51.18,47.36,50.17,49.2,48.72,49.2,47.8,48.72
2008-02-24,5,55.61,46.73,44.84,49.21,50.1,53.99,52.96,56.17,51.97,55.06,53.99,53.47,53.99,52.46,53.47
2008-02-24,6,56.93,47.84,45.92,50.38,51.29,55.28,54.22,57.51,53.21,56.37,55.28,54.74,55.28,53.71,54.74
2008-02-24,7,71.27,59.89,57.48,63.07,64.21,69.19,67.88,71.99,66.61,70.57,69.19,68.53,69.19,67.23,68.53
2008-02-24,8,55.69,46.8,44.91,49.29,50.17,54.07,53.04,56.26,52.05,55.14,54.07,53.55,54.07,52.54,53.55
2008-02-24,9,60.03,50.44,48.41,53.12,54.08,58.28,57.17,60.63,56.1,59.43,58.28,57.72,58.28,56.63,57.72
2008-02-24,10,46.83,39.35,37.76,41.44,42.18,45.46,44.59,47.3,43.76,46.36,45.46,45.02,45.46,44.17,45.02
2008-02-24,11,37.99,31.92,30.63,33.62,34.22,36.88,36.18,38.37,35.5,37.61,36.88,36.52,36.88,35.83,36.52
2008-02-24,12,43.37,36.45,34.98,38.39,39.08,42.11,41.31,43.81,40.54,42.94,42.11,41.71,42.11,40.92,41.71
2008-02-24,13,42.36,35.6,34.16,37.49,38.16,41.13,40.34,42.79,39.59,41.94,41.13,40.73,41.13,39.96,40.73
2008-02-24,14,40.07,33.67,32.31,35.46,36.1,38.9,38.16,40.47,37.45,39.67,38.9,38.53,38.9,37.8,38.53
2008-02-24,15,38.89,32.68,31.36,34.42,35.04,37.76,37.04,39.29,36.35,38.51,37.76,37.4,37.76,36.69,37.4
2008-02-24,16,41.19,34.61,33.22,36.45,37.11,39.99,39.23,41.61,38.5,40.78,39.99,39.61,39.99,38.86,39.61
2008-02-24,17,41.75,35.08,33.53,36.95,37.61,40.53,39.76,42.17,39.02,41.34,40.53,40.14,40.53,39.38,40.14
2008-02-24,18,37.7,31.68,30.4,33.36,33.96,36.6,35.9,38.08,35.23,37.32,36.6,36.25,36.6,35.56,36.25
2008-02-24,19,56.6,-287.25,-1408.94,50.09,47.85,54.95,53.9,57.17,52.9,56.04,54.95,54.42,54.95,53.4,54.42
2008-02-24,20,57.99,48.73,46.55,51.32,52.24,56.3,55.23,58.58,54.19,57.42,56.3,55.76,56.3,54.71,55.76
2008-02-24,21,88.15,74.07,60.85,78.01,79.41,85.58,83.95,89.04,82.38,87.27,85.58,84.76,85.58,83.16,84.76
2008-02-24,22,81.65,68.61,65.84,72.25,73.55,79.27,77.76,82.47,76.3,80.84,79.27,78.5,79.27,77.02,78.5
2008-02-24,23,62.7,52.69,-110.21,55.49,56.49,60.88,59.72,63.34,58.6,62.08,60.88,60.29,60.88,59.15,60.29
2008-02-24,24,36.76,-473.51,-777.37,32.53,33.12,35.69,35.01,37.13,34.35,36.39,35.69,35.35,35.69,34.68,35.35
2008-02-25,1,39.05,32.81,31.48,34.56,35.18,37.91,37.19,39.44,36.49,38.66,37.91,37.55,37.91,36.84,37.55
2008-02-25,2,40.91,34.38,32.99,36.2,36.86,39.72,38.96,41.32,38.23,40.5,39.72,39.34,39.72,38.59,39.34
2008-02-25,3,39.59,33.26,31.92,35.03,35.66,38.43,37.7,39.99,36.99,39.19,38.43,38.06,38.43,37.34,38.06
2008-02-25,4,33.63,28.26,27.12,29.76,30.3,32.65,32.03,33.97,31.43,33.3,32.65,32.34,32.65,31.73,32.34
